X,Y,Elevation,Slope,Aspect,Soil_Strength,Rock_Density,Friction_Angle,Cohesion,Rainfall,Temperature,Vibration,Risk_Label
112,55,483.0203447916477,36.06878431745823,-0.6793378319564706,211.7258101591707,2.604487595366173,39.72058301085865,149.5938676024177,45.54427515317672,30.791044233802953,1.4605799970459499,0
113,55,480.76385058777106,84.08461069301441,-0.46943285221336184,285.8129614078435,2.694332634774759,35.671924564458834,143.76868476297207,56.78925631179634,34.246172960958134,1.0332756208014533,0
114,55,503.5426409940594,58.50961317993989,-0.3067444522605812,271.6946145662895,2.7880644941292934,35.0750232251405,138.56920548958487,48.99684823422322,28.586192942470262,0.512180474068072,0
115,55,498.5837570797729,0.6233011843184624,0.9576888981772798,292.34332776510354,2.8376089255023067,42.38152683669843,138.99153850877275,46.98853424252519,33.96829017931036,1.038170042542921,0
116,55,502.46929777184744,2.450823452015598,1.077920526790547,203.60626702076883,2.781959911027128,43.924785126009255,126.77130472809206,24.40270607591472,20.93777503230085,1.1151239812106895,0
117,55,496.1260607640689,11.459963424618211,2.599394915514349,206.4723203246361,2.8542934403002396,35.13971913953577,109.63271865912057,75.51340468260574,18.96511622006892,1.4400410839796944,0
118,55,498.0878903513746,11.351178195731539,0.9380186690445337,230.98592793504943,2.6831784234160243,34.27319606250391,137.86502981666922,54.42745029291723,19.702474275067228,1.8332675303226986,0
119,55,499.3205417143679,1.6739280380041925,1.5548888606845206,234.64900737285035,2.518650633993995,42.18978811128279,141.5332338406397,75.05050980167346,18.774260207129554,0.541150393339815,0
120,55,498.4949539950541,8.790440403822384,-1.857027729066029,238.6732383737272,2.7541350499540074,39.578667350150226,104.12053932039444,69.7892107012459,26.699244412445722,1.190255866490764,0
121,55,499.2259900986315,4.238733442583401,-0.026746318549973218,261.83953882687115,2.6923709711632458,35.81480075196677,144.22897692218024,24.152635189676865,27.20275961547483,1.1267980440413667,0
122,55,499.0076395038718,12.682482579577941,2.033673006589987,299.2139082954543,2.9707837610045504,34.868733634533285,108.8963869198556,29.961468937686856,28.485417392453716,0.35561301981169824,0
123,55,500.12611292004044,12.796589030724162,1.3662789890476363,232.24807650737208,2.6198412494857672,43.12198095706715,116.29493927206022,58.58556966798352,22.290096495773483,1.8849736451003583,0
124,55,498.9738714152483,12.644303368467682,1.6320585744302951,297.4541911311647,2.73155101897966,44.75573228079056,120.3196574414902,47.3958519323416,24.662377297605815,0.22095128240408002,0
125,55,497.87174825030934,14.65480450912873,2.1817293236341624,262.4086692066515,2.612228749753552,39.90030668712323,135.1777108526128,47.7587597037098,16.37699424059546,0.4217032549229782,0
126,55,501.3301677650845,6.205874385628583,1.808444333688706,263.13386823469176,2.7488985387226283,30.01244128007772,142.41114408678834,33.486134952380425,22.159971418829493,0.6735916520010468,0
127,55,497.4316787419266,6.670065211856297,-1.457641580612985,272.15102481655606,2.5729304552115444,39.59835564859982,138.2085794211045,23.12669664358275,17.061691316312228,0.5009100240784128,0
0,56,500.8768403305538,11.426043080468254,2.7714998949062117,202.44712170189376,2.785880885907898,41.35791756525201,122.62585860778476,77.7598460534947,26.1973051530113,0.7817370188298838,0
1,56,495.98384020487987,10.487691895374288,-0.10157256755618195,254.37306511254732,2.825007781566428,34.254704933917,139.70275476111252,75.39140282575073,21.084825757327522,1.399090892539956,0
2,56,502.56342578048594,11.984333281824238,-0.25890082593483393,212.80205346803484,2.9302140961732697,34.822225210719274,126.98154780988295,45.28219052234061,22.505663621685773,0.22726196330428983,0
3,56,501.1961098911529,5.8549081445162505,3.033851525328394,228.74338667011077,2.5471930669085685,41.85608229570335,140.1302785717429,67.44034780747897,34.200875911972915,1.7357313849548937,0
4,56,501.021216782046,9.28237325957037,0.28598313914178836,206.47189751020292,2.5510718506247514,43.38509294235422,117.14617946337509,65.68484068220016,30.09319630197956,1.459465702281991,0
5,56,505.5668952167413,5.246373375297934,2.608651409040187,228.44814375521028,2.8041393618220556,39.147881225669884,123.60457340210804,56.16662425134809,29.767145832773565,0.48787643378528633,0
6,56,499.58154274461873,13.432118865923865,2.645149913948923,275.669700400949,2.809591783394182,36.320022803507094,116.4827351939084,60.593675044893956,19.6342681294,0.5733054465379195,0
7,56,498.7823265409172,8.7746595530595,2.413281326533339,214.46243349434212,2.801352385626954,37.140363056428264,110.2239264842,60.608412255608975,17.54132803579295,1.1530221504645486,0
8,56,500.3319316478905,7.978211707793879,-3.0513619598898205,217.44750557054954,2.6445227895985433,33.88842090944716,120.37762674858308,30.777411968101738,18.731203853051145,1.9858098970620695,0
9,56,493.8417521246721,19.334902854568384,-0.34505779801349373,230.76304694994715,2.6400888064141745,35.02197753368724,114.26967191702352,22.873961639521376,18.370515786556332,0.19330268377997428,0
10,56,503.8297756501503,15.567901999798725,-0.26916683852319706,211.0877425060512,2.907621114788966,36.72679043784189,148.84059961801768,21.88517024903744,17.82997733893275,0.09320496176584636,0
11,56,502.79357421822385,13.171924640755208,-2.9949720448474535,272.98527816149567,2.553806386040018,35.27997879570938,148.37856342691546,52.98787645764706,16.460701422216736,1.464814078776654,0
12,56,496.3856984060777,4.1739284690166025,-2.475925690574529,229.9369874814782,2.6807779999255597,32.61708133907927,119.50069487322568,76.30804651283074,26.194872418819813,0.1984980815827726,0
13,56,500.5285795773128,9.32367158624049,0.30123018654484757,285.65044652341624,2.8619243312672125,34.48523115166333,115.27157950661795,44.05320704519319,20.227369912297416,1.4986052362545732,0
14,56,504.14611036699074,83.01451556256794,-3.101892477715068,216.99123825679388,2.637569511851934,31.483587744021484,102.21152089361726,47.30897307655163,34.03535064460967,0.7521533274363446,0
15,56,479.3976430594685,85.47010008109457,-2.9745861609972466,229.92562093710458,2.7436300248502734,40.84972932519664,141.35047089635287,74.053610801379,28.544744026832277,1.6217571490116893,0
16,56,480.6847247498174,7.671229372086863,-1.777947901193935,246.26227215329817,2.654430615469332,31.442439893935642,117.17735860715004,69.2661696077174,18.38322411326208,1.2258902139398398,0
17,56,480.4979277195262,5.901668404824061,-0.1240211959002687,242.69504222829133,2.9223189414747703,39.13254569863166,118.27531901740593,33.60019434784891,28.190387710097042,1.6383797620285592,0
18,56,482.9689287893831,6.589742932601283,-1.0517886550789781,208.96837440785836,2.5457036775071034,38.51037232757548,112.17760519021782,22.768329364760845,23.302053920761637,0.7840946814790726,0
19,56,481.8926113284768,93.46617845722785,-3.01704607933331,263.39858036774956,2.8498578737701794,43.2898330420333,133.43512721474437,75.9250311904223,29.171777362367052,0.24428585830962946,0
20,56,458.7156502636116,92.68917281549457,-3.018553623648952,298.8795966334511,2.9189150920887603,34.62939001591958,146.08189759535935,55.256144746741036,31.23350633942713,0.8358879664126448,0
21,56,456.77900667250594,6.417872221091896,-0.8145360364191683,282.7960712642979,2.664958530174937,36.17502521614494,143.01737939076946,74.24495870316596,15.880848214473364,1.888241798976132,0
22,56,459.53992939841703,20.455208843867283,0.34059559863291344,264.7276646235984,2.704089874629381,31.157554447918365,107.39777949091764,58.09973227713358,26.12653707137759,1.8218629398927513,0
23,56,462.9703957304608,13.67571913925531,1.9004943303066557,274.17249535065173,2.7178282909496287,38.321663263259694,140.3166889743988,58.2104364995492,17.017498644506745,0.04906381823669359,0
24,56,459.22328755176255,66.76520705411451,-2.955171514027718,220.15650793750564,2.5632809447673726,42.581801334650045,130.2013349298596,59.68382496636797,15.55168190888481,1.7125954058680142,0
25,56,440.1704101746421,86.6716763135626,-2.7745331153620634,222.08862576244402,2.6799809514669928,44.433977331647874,112.97028507814551,40.356930002329435,22.50665453152924,1.2889219994116143,0
26,56,437.59690085970607,24.23372260451571,-2.953294768319101,204.00739499948273,2.635581234142164,38.1325520061866,119.23648963739316,65.36303046078226,27.326476957327444,0.8297142757787055,0
27,56,439.7650127534668,12.19762079646719,1.5325609503772704,216.91701750125844,2.719407028843903,37.86065036998203,105.90085214025662,49.737303272438155,32.00120557518707,1.1360977760092406,0
28,56,436.7460838175761,3.492359415537206,1.1298637224893038,229.68946939141304,2.9607910474928496,42.28315092438323,107.23132876726845,39.10830485976739,23.373448789445007,0.14259654459671833,0
29,56,439.8056430050127,61.33513860472029,-2.8938253309646256,247.6128371089257,2.680907069479219,37.773213418952075,131.92664047104017,21.254813706937025,32.02471262610362,1.3453002985306945,0
30,56,418.82726257717064,79.21539262441681,-2.818651009196828,277.5868275390277,2.556221996382673,35.19063028819383,137.74164861113172,77.74737589166513,16.930914875144257,1.3600999021122482,0
31,56,421.82476891439364,16.53682490136399,-2.5039820856572543,255.6182117834,2.982880757042016,30.144405383905475,128.99771284225164,43.39613521028646,20.683870636490433,0.9649932233053191,0
32,56,420.28425081399877,7.153101593544194,-3.0523011601001544,268.3830665703334,2.798532444317952,32.83730118844772,112.171972884251,42.36573133439299,19.106333054812875,1.5779905421798548,0
33,56,417.55496798410144,9.582437776339852,2.9144697180496024,273.3750575522592,2.988738453090321,36.45228904805993,134.011648338813,44.132632154681694,23.81310033217394,0.04758771644471693,0
34,56,421.0145547894894,19.155011231989977,-2.4470371324404163,233.81180540317447,2.532993366281154,39.729777158167494,130.28367860689144,60.185229220937885,32.988604923448335,1.253705986984412,0
35,56,418.1271939124633,78.94908025953947,-2.71659111158705,265.317899387136,2.990187135833563,35.346151060862496,101.05917642253921,60.06631167795105,16.325077239327843,1.93254529264636,0
36,56,399.5754738622957,62.1016045082874,-2.929026432858754,221.85008965705242,2.5697113787485524,34.50882707706899,121.55323448584423,40.67414947977052,16.1945630543257,1.3337754161229085,0
37,56,398.72454023136714,8.768710849599595,1.7340155214282855,293.39562865899313,2.7288011516568407,39.54696219267645,136.42434868323923,77.2754408436634,30.228669739942603,1.405890748982831,0
38,56,398.52190853093504,8.799103406266594,2.338329352245972,286.20311203101164,2.9059279727513685,31.741553814273118,121.06166894979188,72.73079371709494,24.668561962627212,1.984780798643597,0
39,56,400.56755465479114,4.124703720691491,3.127079702184355,278.20629221175017,2.9110516565225644,36.64971541469391,123.02676256053356,61.401280419215645,17.791298410549892,1.8086285056162474,0
40,56,397.65430311921557,73.89255348989377,-3.1149305324839673,290.2516336725132,2.942669806097207,36.3835980868808,119.70892690705116,26.192807479032687,18.197629459261893,0.4540088408318259,0
41,56,380.7173390271993,74.46263984765481,3.104129801447369,106.10613467798181,2.5151106729913186,37.22344981552666,38.8921363426145,20.395881740551044,32.39147877224297,0.3109275716056894,1
42,56,380.1649381547737,14.931779731224797,2.622934766708268,109.7641336601602,2.5684222473335883,43.96419311349666,47.33368580227868,69.3693183871278,28.440946575018444,1.5271281086819497,1
43,56,378.47923022206686,1.420986067116651,-2.8635939581312346,113.01966765027188,2.629888659975489,40.5547992549452,52.09692628084696,47.64762488560531,31.694397248012812,0.8573007431459612,1
44,56,379.71319295165426,9.523212703913895,-0.7319402592079246,114.71744930626477,2.56938630452559,42.30964254249189,48.853603057041994,50.24645838650713,18.581895723335563,1.2006104118467913,1
45,56,378.3072241951226,59.879485123771,-2.718482376201185,117.97572631775456,2.583675705223891,44.47280422972859,50.34083734745036,31.58664484174068,31.44071340842466,0.5556011548638848,1
46,56,362.97276483786635,99.82482012934165,-2.6481080182483403,91.86373374143456,2.8995837234535706,31.055708456010926,57.337854530367,20.66295315657917,26.019751010000668,0.6471959341340632,1
47,56,355.0956183534062,37.027168068177296,-2.286286073683529,118.68762520503404,2.798796659437587,31.05849006453594,36.219782379341524,39.30643854148279,20.536141852042498,1.9618918058624268,1
48,56,362.29537961530133,2.7500109441005014,-0.7581677611965779,116.20673526414349,2.5872821902914724,42.956802206290405,39.9188948561263,58.33721639642347,24.358854923587536,1.9161917420122117,1
49,56,356.70789354206994,1.3300962268827745,2.1326286241606325,108.92881709310721,2.8616033899171254,42.604767799375324,46.05446005428515,69.04208573848025,30.303469946363844,1.5392135377876788,1
50,56,360.63859947426215,25.169057524451297,-1.7475145033123727,112.67085018458647,2.616987831567941,33.82493907726284,30.877095573732248,39.24733249852041,24.883798868748475,0.768628839146013,1
51,56,360.7567511818007,90.35120343356614,-2.2574667508922843,116.64264352761934,2.741977763412245,32.85712910942784,44.75232361265875,51.29689668613899,23.388858003107547,1.7243411234827735,1
52,56,339.6509615855344,88.08167678389144,-2.33441463646782,86.50452499545649,2.533391149133189,38.6662242318327,30.582833097151845,34.75542071904074,30.168688874779242,1.2732575166511249,1
53,56,344.1639108357241,37.55234974820547,-2.516577123126039,105.38307842579061,2.958324286235804,38.40163526711555,47.91423187987033,56.155062779307066,31.37915104573585,1.1994395376354796,1
54,56,336.0512413974469,10.397194329156607,-2.0597638455897718,95.25365711562878,2.7831774819581567,35.70094128520263,39.77763463972107,31.50381606750061,16.49593193447648,1.3277455064003543,1
55,56,340.81276540589386,12.405980031682182,-0.7091390615094427,103.48495391044473,2.7921732913402706,30.02096966278511,54.06905614337261,35.08862943802244,33.502564712184835,1.7271125067304274,1
56,56,341.1098264569418,34.389305913732215,-2.301303715331194,81.22941156854202,2.9226000992145957,39.90881417767419,36.08767086558273,65.29364560502403,24.862965997851617,1.3913049841488168,1
57,56,341.50968793148684,69.63400956743497,-1.8945921553328018,86.1282594479281,2.525367387478698,36.05877430639596,41.667130242635864,75.80418934521988,32.57576443792338,1.7861934769415544,1
58,56,340.46270953714946,85.5142245691547,-1.902039451019216,85.52882696671647,2.725657528775382,43.71386334435944,32.70704966810362,23.258525798098823,24.24287789899754,1.5231783340260068,1
59,56,321.21390461735,81.43175480147256,-2.436641282333309,83.48304512082487,2.800223165984138,30.94660607327696,30.448283775702397,33.70502011254531,24.429099660260448,1.9400396121796057,1
60,56,317.7319319580574,39.355183995962086,-2.944009384842457,84.98940359143839,2.8834745825914188,32.418459989287015,47.86080077598767,72.04060462708827,31.664616336990726,1.873825105200484,1
